file_name,score
2617.pkl,7.03889995179452e-08
7905.pkl,7.298986747628078e-05
2701.pkl,1.5615498477616896e-11
281.pkl,0.0005261986516416073
11026.pkl,1.5455121911145397e-06
875.pkl,2.7601922483744268e-12
5794.pkl,8.479624268441714e-20
9274.pkl,4.51927371614147e-05
10911.pkl,1.3508093415454497e-32
7162.pkl,5.353096232209622e-19
4250.pkl,5.987881733146832e-15
3999.pkl,0.013950061053037643
1571.pkl,9.674628343803857e-18
7868.pkl,3.892932328759611e-20
7531.pkl,0.00028484934591688216
4559.pkl,4.9649109043665986e-20
5621.pkl,3.6986082250223262e-06
63.pkl,1.192092824453539e-08
2396.pkl,4.979613095201785e-07
2594.pkl,0.0003719688393175602
8463.pkl,3.7526561413869786e-07
2672.pkl,7.103367807154148e-12
6836.pkl,0.00038367381785064936
4697.pkl,1.2755788247886812e-06
452.pkl,0.0005321387434378266
9962.pkl,1.52427670485622e-08
263.pkl,1.1661120853656559e-11
7560.pkl,4.235194865032099e-06
7526.pkl,0.0002488511963747442
1589.pkl,9.389539627591148e-05
6292.pkl,3.51027338183485e-05
2837.pkl,0.17232485115528107
342.pkl,2.2135200339334915e-08
4561.pkl,0.014350364916026592
2831.pkl,2.6714574996589135e-11
8077.pkl,0.00038121177931316197
1626.pkl,1.0493898798813461e-06
10032.pkl,1.5294995901315306e-14
10799.pkl,1.5447075840668845e-09
3505.pkl,8.835600023337232e-19
1047.pkl,5.377968625985829e-10
2204.pkl,2.6338298653172387e-07
3945.pkl,9.777889601008037e-17
124.pkl,3.369813109110886e-11
9029.pkl,6.4613869810159485e-09
10592.pkl,6.58937351545319e-05
8673.pkl,9.777068376095894e-17
1923.pkl,7.39774841349572e-05
4575.pkl,2.2544427092050995e-18
6383.pkl,2.9460445415379743e-15
4001.pkl,5.254772705594985e-17
5351.pkl,6.632258759964316e-07
3707.pkl,1.6633308619340426e-10
9280.pkl,1.059408560877273e-07
8944.pkl,0.00037047365913167596
2709.pkl,1.3044997615452303e-07
2015.pkl,0.0019276986131444573
4731.pkl,0.021863780915737152
9080.pkl,3.431231831996229e-08
178.pkl,2.663836456918891e-14
4141.pkl,1.1755657558509824e-10
4105.pkl,8.348838842486828e-10
1346.pkl,7.406126059650298e-12
461.pkl,9.889640105106845e-13
4965.pkl,1.6487396337083737e-08
10857.pkl,9.046480621520888e-18
6391.pkl,2.1217771664581298e-16
3461.pkl,3.7795175558130722e-06
3855.pkl,3.8617229414228404e-09
744.pkl,1.1513323627809768e-09
1486.pkl,7.953100400470703e-09
7873.pkl,5.2899465759103326e-18
388.pkl,1.6550133068449213e-06
7335.pkl,6.555588016876612e-11
7191.pkl,1.833685587371292e-06
4118.pkl,1.2288832061321808e-12
9534.pkl,1.2071681126516161e-17
6537.pkl,0.10260967910289764
1357.pkl,6.391479132616951e-07
10501.pkl,4.586664559269593e-08
2690.pkl,2.79211552281264e-20
2333.pkl,2.497242050734233e-13
4510.pkl,3.6892426572101227e-20
4106.pkl,2.2790357925503435e-13
1713.pkl,6.914792265888536e-06
9438.pkl,3.6477000726196064e-17
8502.pkl,5.255167870453117e-19
9935.pkl,7.823767675385618e-13
5616.pkl,3.294657468122953e-16
1469.pkl,2.234888540897373e-08
10404.pkl,7.235474372424555e-12
3757.pkl,2.633327767398441e-06
7322.pkl,1.51341439380559e-10
2646.pkl,1.8159320713806437e-09
6015.pkl,6.107724992432395e-09
2306.pkl,0.0008712316048331559
4018.pkl,2.92997603956735e-09
8316.pkl,3.002456423928379e-06
2254.pkl,6.835791282355785e-06
3996.pkl,6.154507900646422e-06
10507.pkl,2.5497679054936606e-12
5703.pkl,0.004080804064869881
3522.pkl,9.333289199275896e-07
6754.pkl,1.8916209398867068e-07
5337.pkl,1.0140524284532083e-14
3293.pkl,2.387844154176644e-13
4389.pkl,6.135247332395011e-08
6385.pkl,0.015652213245630264
739.pkl,8.344360619139124e-11
7596.pkl,8.561242308729292e-19
5730.pkl,0.0013971898006275296
2343.pkl,2.312052993502789e-09
7793.pkl,3.178922958202435e-10
7786.pkl,3.1420424548553785e-18
4475.pkl,3.9855454502046395e-17
6989.pkl,2.453404979174678e-10
6868.pkl,4.005136500229156e-10
1464.pkl,0.049353159964084625
2248.pkl,4.015778820587457e-09
4573.pkl,2.3594189713094238e-08
4158.pkl,9.826127467249535e-09
9875.pkl,2.2738470221696026e-28
8497.pkl,0.8672356009483337
10446.pkl,5.093806976219639e-06
8092.pkl,3.680272475659052e-10
8448.pkl,1.9672502830306998e-13
3445.pkl,0.00015499464643653482
3606.pkl,0.000663252838421613
5304.pkl,1.994368176383432e-06
9968.pkl,6.720440053625343e-18
5013.pkl,3.8586583928079676e-10
3675.pkl,3.2361564080929384e-05
7480.pkl,0.00021151959663257003
4901.pkl,0.031484611332416534
6697.pkl,2.529815766594279e-11
2641.pkl,0.0008922338020056486
1430.pkl,1.236712732222145e-09
10759.pkl,6.456282903855026e-07
8230.pkl,9.665354233882808e-21
5472.pkl,8.623447733668854e-09
3090.pkl,1.744044362053665e-13
9475.pkl,5.976629324777605e-08
8023.pkl,1.4206134437699802e-06
3833.pkl,4.69400980307455e-08
5991.pkl,0.0002444947022013366
6340.pkl,2.1810954084489076e-11
2582.pkl,2.1686506757045976e-11
3541.pkl,3.2134247812974663e-19
2773.pkl,8.278850873466581e-05
1250.pkl,6.990632709204594e-14
5396.pkl,4.965166056081216e-09
6220.pkl,4.080042799614603e-06
1201.pkl,5.0893454783818015e-08
8168.pkl,9.415470625384614e-10
4110.pkl,0.00010948947601718828
11136.pkl,1.644048825255595e-05
8642.pkl,6.835041131125763e-05
1171.pkl,4.9158177350115764e-20
5948.pkl,1.1214315066843117e-13
6035.pkl,2.605443434903278e-16
2575.pkl,0.00012245509424246848
5212.pkl,0.00015795080980751663
1207.pkl,3.0884262969266274e-07
6501.pkl,1.9956891985060592e-17
3485.pkl,3.3699962820321616e-09
7597.pkl,0.0061173890717327595
7428.pkl,4.950387847202364e-06
9612.pkl,1.3156555844773266e-09
8712.pkl,1.5387058738269843e-07
2139.pkl,0.008787577971816063
10373.pkl,9.318420383800759e-18
4835.pkl,4.6591208047175314e-07
10177.pkl,0.00021907723566982895
8148.pkl,7.961164374137297e-05
5879.pkl,2.2375770640792325e-06
2728.pkl,3.986228330177255e-05
3432.pkl,0.00018270843429490924
8232.pkl,1.2745560769735042e-18
2590.pkl,9.607373795006424e-05
2721.pkl,2.643439356297961e-10
4907.pkl,4.21253134845756e-05
3832.pkl,0.0008165101171471179
9245.pkl,3.5947604892783147e-09
10619.pkl,2.5793509367733635e-20
3175.pkl,4.839901990294493e-08
4718.pkl,1.5766463135058473e-10
9502.pkl,0.00042557148844935
2537.pkl,3.851666977982421e-13
10347.pkl,8.692117989994586e-05
8270.pkl,0.00030475243693217635
3219.pkl,3.4264100888178883e-13
10344.pkl,1.255031384062022e-05
10169.pkl,1.1990656245686182e-09
6829.pkl,7.063255935690904e-08
2238.pkl,5.2145929036485894e-18
5310.pkl,6.952792563907906e-09
8115.pkl,2.169421123320893e-14
7383.pkl,0.9903258085250854
5366.pkl,4.2491596907723306e-09
7529.pkl,3.9119779917576433e-17
4664.pkl,1.3375590121116416e-18
5653.pkl,4.234934885410935e-13
7657.pkl,2.31165995022825e-17
649.pkl,0.0003839218697976321
3236.pkl,2.726820436116384e-10
3786.pkl,6.53382230666466e-05
4062.pkl,0.001979254186153412
2133.pkl,2.425335878797341e-05
9380.pkl,3.0765536931259417e-37
9351.pkl,2.2221607309802494e-07
1897.pkl,2.227819694394927e-19
10849.pkl,8.984908816955794e-09
8894.pkl,9.329939701011173e-19
513.pkl,1.9971020037701237e-07
815.pkl,2.1509899958782655e-19
410.pkl,0.00024002692953217775
7206.pkl,1.3423647748922463e-09
6656.pkl,4.1609754530824716e-10
1746.pkl,8.44453250815197e-13
1105.pkl,5.092523278071859e-11
8462.pkl,0.00018749380251392722
11118.pkl,0.2580849230289459
8748.pkl,0.02616039663553238
9751.pkl,0.0010048752883449197
9950.pkl,3.0293031727524067e-07
3277.pkl,9.39591744646575e-17
1658.pkl,2.281862199193796e-10
2877.pkl,9.177020547213033e-05
5681.pkl,1.8846735656552482e-06
7819.pkl,2.7052008770418234e-19
4636.pkl,3.5487538910091393e-25
10164.pkl,7.858748916379776e-13
7089.pkl,1.9915326443623138e-21
9605.pkl,1.4641753416799804e-19
8476.pkl,2.6932698915516085e-07
11172.pkl,1.5746931239846162e-05
7731.pkl,8.335388884006534e-06
5527.pkl,0.0002675226132851094
8579.pkl,1.863548081650003e-15
7121.pkl,1.5660759074560257e-17
1783.pkl,4.3012406969467065e-09
3638.pkl,1.1226465176150668e-05
430.pkl,9.487351876336092e-12
9616.pkl,0.020506883040070534
8238.pkl,3.4872609688818557e-08
10834.pkl,3.454989609963377e-07
8772.pkl,6.271297344348784e-30
11057.pkl,0.0003198866033926606
2009.pkl,1.428941089898217e-07
10213.pkl,0.05656317248940468
3964.pkl,4.450068809092045e-05
137.pkl,1.5846373957921364e-19
4075.pkl,0.00043314561480656266
3920.pkl,1.0267952937556557e-13
3500.pkl,3.841604812038213e-11
10390.pkl,2.3236333390741493e-07
9506.pkl,1.904876950620249e-10
5603.pkl,4.929917585272392e-10
3788.pkl,5.272041025961016e-09
4494.pkl,1.303566412799717e-12
2003.pkl,5.294272753531004e-08
6277.pkl,3.251117846048146e-07
8067.pkl,2.247069687655312e-06
7730.pkl,0.0003321007825434208
10570.pkl,2.506720742437296e-12
9331.pkl,0.0003856238618027419
8561.pkl,6.108379579927714e-07
4538.pkl,3.592283272917739e-18
11161.pkl,1.3338054216660566e-08
6488.pkl,9.454354585614055e-05
581.pkl,6.778735855449201e-17
9989.pkl,8.121238352032378e-05
6400.pkl,4.736071787192486e-06
688.pkl,0.00047567833098582923
2097.pkl,1.4443594764657064e-08
9785.pkl,7.961833115673101e-19
4476.pkl,0.00972429197281599
7276.pkl,0.003539695404469967
7505.pkl,2.5611918772483477e-06
8535.pkl,2.546145765336405e-07
6031.pkl,1.1514344165630686e-11
7623.pkl,0.0003042658790946007
5924.pkl,1.5156307469916391e-13
8530.pkl,6.128814078465439e-08
8297.pkl,3.494850034257979e-06
1066.pkl,9.51163201534655e-08
4149.pkl,1.1600804840507594e-18
6801.pkl,3.5234797906014137e-06
10633.pkl,0.00014456280041486025
6977.pkl,3.698030227714975e-15
11015.pkl,5.748169940034131e-09
5347.pkl,1.0728324941866064e-20
6168.pkl,9.27958686793213e-16
7119.pkl,7.577845432170752e-18
3409.pkl,5.0045212418581286e-08
1088.pkl,0.00014282557822298259
8360.pkl,1.075988075172063e-05
6914.pkl,3.193698638881415e-09
6115.pkl,0.00042097954428754747
10950.pkl,0.0007235903176479042
7362.pkl,3.035619175682623e-17
1243.pkl,8.156828020385406e-20
1317.pkl,7.250932867464144e-07
6928.pkl,1.4908708934058268e-08
7015.pkl,2.021797172346851e-06
5269.pkl,0.00032958100200630724
10248.pkl,4.813920529561644e-12
10223.pkl,5.0744166927715483e-20
7742.pkl,1.5659418206581677e-09
5456.pkl,0.07035078853368759
9606.pkl,0.0003243678074795753
10266.pkl,4.804561467608437e-05
10476.pkl,0.00014358205953612924
2090.pkl,1.4153113013546354e-18
10624.pkl,0.0
9264.pkl,5.661469619518727e-17
6990.pkl,1.8333035526584267e-18
3661.pkl,7.497100682485325e-07
6924.pkl,0.0002151111839339137
627.pkl,7.516291061770985e-11
1240.pkl,7.523068390469234e-09
2134.pkl,2.01490729523357e-05
5145.pkl,0.00037892517866566777
6266.pkl,0.00015564198838546872
609.pkl,0.0001558172079967335
10906.pkl,3.849447693937691e-06
96.pkl,2.1841831129404784e-16
999.pkl,2.1053422922684681e-19
6954.pkl,4.642923823183764e-09
3153.pkl,0.0003310866595711559
7656.pkl,3.914168510776291e-19
7904.pkl,1.3281838090875115e-17
5809.pkl,3.3309006844469845e-16
10987.pkl,0.006822206545621157
9959.pkl,2.2541748023741093e-08
906.pkl,2.194968374169548e-06
3106.pkl,2.736600994306339e-17
10748.pkl,1.729790789772867e-11
11147.pkl,2.407023055333202e-16
10558.pkl,2.204617544564972e-15
8760.pkl,0.0009101371979340911
4017.pkl,8.100856973483976e-20
2967.pkl,4.392511243622721e-07
8093.pkl,2.8933426834965026e-11
10277.pkl,6.982268097033284e-09
1586.pkl,0.7221994400024414
1893.pkl,0.0023508607409894466
5415.pkl,1.5619559014475406e-21
9026.pkl,1.54709744037973e-06
768.pkl,2.3002125999482814e-06
932.pkl,0.00014709953393321484
6043.pkl,3.504832388599873e-15
6131.pkl,1.6445074468851573e-10
3507.pkl,0.0018313191831111908
3745.pkl,0.008454276248812675
10387.pkl,4.323652866975502e-21
4350.pkl,6.841445429017767e-05
7093.pkl,7.70583881148923e-07
10377.pkl,7.50332701380434e-15
7787.pkl,2.5575115914561163e-20
8141.pkl,4.397936936584301e-05
5117.pkl,7.462501727673043e-09
81.pkl,1.3190067094104307e-10
6781.pkl,5.195598878020681e-15
5950.pkl,6.67916839457855e-13
5282.pkl,0.011413205415010452
6022.pkl,0.008586471900343895
3720.pkl,0.002411452354863286
385.pkl,0.00022749754134565592
10540.pkl,8.519742689117038e-10
7681.pkl,0.0007370231905952096
3428.pkl,4.996662283929254e-08
8364.pkl,4.539208592335697e-11
2262.pkl,3.944218819207606e-20
2605.pkl,0.00022379842994268984
2242.pkl,2.602682107495229e-16
7936.pkl,0.001560888485983014
10132.pkl,2.53521775448462e-05
7356.pkl,1.2842484409247845e-07
5197.pkl,4.2460060467597316e-10
6576.pkl,5.8461163698637214e-15
6447.pkl,0.0013708743499591947
5098.pkl,1.021690150082577e-05
3883.pkl,7.089953442118713e-07
1024.pkl,5.6452677982967735e-19
11144.pkl,1.162558957282606e-22
690.pkl,0.00016076456813607365
10617.pkl,4.699691677489959e-11
617.pkl,2.7812950310481663e-19
1104.pkl,0.0010890363482758403
7065.pkl,0.00017778598703444004
3091.pkl,8.532628745813557e-16
5371.pkl,0.00016608359874226153
5487.pkl,1.3610354434191035e-13
3735.pkl,1.2377817659725565e-09
8761.pkl,6.720486567246553e-08
4199.pkl,4.6295965469445523e-17
709.pkl,0.00853600911796093
7485.pkl,4.6570372091991885e-07
3245.pkl,5.174414141606576e-08
7130.pkl,0.2009093016386032
2853.pkl,0.00031801318982616067
8181.pkl,6.940048820069933e-07
6736.pkl,0.00242729508318007
1605.pkl,2.317606107027359e-10
5417.pkl,1.2392401177084356e-19
8580.pkl,5.017299642418038e-08
9967.pkl,2.548402595108838e-15
3619.pkl,4.871710812537344e-10
10596.pkl,1.1307969671747742e-08
7515.pkl,2.8912657394238824e-24
8083.pkl,1.7101157254728605e-06
542.pkl,0.0004623282584361732
9152.pkl,0.017569268122315407
285.pkl,2.9617409090835437e-15
535.pkl,3.746400255926169e-18
3560.pkl,0.00010771748202387244
11194.pkl,8.56029089391086e-07
2289.pkl,0.003904637647792697
9478.pkl,4.509483915171586e-06
4140.pkl,2.366132192520992e-13
7609.pkl,0.005088568665087223
4491.pkl,0.0022381788585335016
9340.pkl,0.00324215367436409
7754.pkl,9.17273368372662e-09
2155.pkl,4.157672817139968e-11
4695.pkl,2.624499229053612e-10
325.pkl,3.341465992789949e-11
9909.pkl,2.6936063477478456e-06
431.pkl,9.781486731696987e-10
716.pkl,3.873165089229879e-16
1419.pkl,5.682188053413029e-09
2754.pkl,9.532242256682366e-05
7474.pkl,5.126853608317106e-09
7755.pkl,9.163203503703699e-05
7401.pkl,3.893940458965517e-07
10480.pkl,0.0016752643277868629
6862.pkl,0.00021809582540299743
3825.pkl,4.7290131988120265e-06
6789.pkl,5.9775466070277616e-05
5530.pkl,0.0004731010412797332
10854.pkl,8.494483336107805e-05
6223.pkl,0.0007778847357258201
4670.pkl,1.459059876651736e-05
6187.pkl,0.005075664259493351
7436.pkl,1.4951404343205967e-18
2250.pkl,0.0009917878778651357
8469.pkl,5.12308367024065e-19
6875.pkl,0.09245628118515015
7573.pkl,3.2000524452513446e-09
10179.pkl,3.6589189578315406e-17
3272.pkl,1.3176202628857513e-19
604.pkl,7.60422350087886e-11
863.pkl,0.0004679607809521258
8046.pkl,1.3909815139989679e-11
9899.pkl,4.572525722323917e-05
1.pkl,4.0229427428206677e-11
1017.pkl,0.08118027448654175
5685.pkl,8.439344778565783e-10
3447.pkl,1.5958511306763375e-30
7201.pkl,2.2913169733466415e-18
9981.pkl,4.0176126162548755e-19
9316.pkl,1.5604491310217128e-10
3377.pkl,5.997104418955258e-19
3514.pkl,1.1665805727017776e-20
4143.pkl,2.5334316887892783e-05
1306.pkl,4.511187867706212e-09
1576.pkl,3.3228349269440896e-20
3929.pkl,3.14844619424548e-05
6082.pkl,3.2527047721941926e-08
2488.pkl,3.8672354207847093e-07
4157.pkl,1.012295232589299e-19
7039.pkl,1.2901923266865145e-15
9472.pkl,4.398935438132412e-09
6345.pkl,0.00013285127351991832
5613.pkl,4.732928941681412e-19
10376.pkl,0.004717099480330944
957.pkl,9.418603497124423e-08
6185.pkl,1.781247860321855e-08
6700.pkl,0.6253146529197693
6332.pkl,0.0004647935274988413
10486.pkl,6.021138432288353e-08
9983.pkl,1.2269707615913429e-14
9482.pkl,0.0005004515405744314
9745.pkl,1.2274491423269751e-09
5601.pkl,1.7226026827188434e-08
11150.pkl,0.00018017980619333684
1690.pkl,0.2011180818080902
8332.pkl,1.2305918062338606e-06
5897.pkl,2.5433599453936195e-13
8237.pkl,4.817921062105768e-10
2392.pkl,1.8328064470551908e-05
6468.pkl,2.8992700601415677e-11
1137.pkl,7.265946919687849e-07
8440.pkl,4.002734341895797e-12
822.pkl,1.9197276657223483e-08
9858.pkl,1.0230350646280744e-15
4876.pkl,0.0009567978559061885
5718.pkl,0.0033956586848944426
515.pkl,2.729534465117922e-08
3617.pkl,3.2513610221940326e-06
2551.pkl,1.8221042410004884e-05
6628.pkl,3.8591663198417336e-10
9666.pkl,5.374074124077366e-13
5738.pkl,3.886178456014022e-05
6593.pkl,9.516687896393705e-06
10151.pkl,1.6777237151627267e-13
8900.pkl,1.8577717142420624e-10
1581.pkl,9.93584981188178e-05
2615.pkl,5.337140009942232e-07
856.pkl,2.131051316122622e-21
68.pkl,1.2648194179936735e-20
7320.pkl,1.3955803179754867e-09
1541.pkl,2.3550224170776346e-07
5418.pkl,7.603863923577592e-05
7537.pkl,1.2644073071541029e-12
5829.pkl,2.939145269920118e-05
8271.pkl,8.045719479380948e-15
9527.pkl,3.5665287612118846e-08
732.pkl,5.661703050829914e-11
8681.pkl,0.00012046249321429059
6512.pkl,2.268829121021554e-06
1330.pkl,1.8842888718152698e-19
2891.pkl,3.2237751372059775e-19
4469.pkl,7.508198905270547e-05
7080.pkl,4.937361154588871e-06
9423.pkl,0.006380664650350809
7719.pkl,3.6907076719217e-05
7705.pkl,9.177817446470726e-06
8645.pkl,0.35361140966415405
11201.pkl,0.00014606786135118455
6462.pkl,9.263967625605542e-28
7790.pkl,0.00029519651434384286
3353.pkl,2.815520352675584e-18
11104.pkl,2.3019513406552505e-08
2372.pkl,3.543396964733603e-10
9020.pkl,0.0003500060411170125
9650.pkl,3.160929573642335e-10
9729.pkl,2.698087519092951e-05
495.pkl,9.436164873477537e-06
10909.pkl,1.4327316216574256e-19
6873.pkl,5.871685082592393e-11
6231.pkl,1.4998891500042687e-16
7956.pkl,2.4366192095549766e-19
1974.pkl,0.006768468301743269
2355.pkl,2.853421275303414e-12
338.pkl,2.553771082602907e-05
2352.pkl,5.46379048671497e-08
3710.pkl,2.8678410757265738e-09
2844.pkl,6.755020228638713e-30
10508.pkl,1.3843841142655893e-17
9399.pkl,0.2611614167690277
8706.pkl,0.0003041130257770419
8385.pkl,5.418638465926051e-05
2964.pkl,9.09305697405216e-09
1023.pkl,8.213162914216809e-07
659.pkl,6.993323975468257e-11
2838.pkl,4.613351922699849e-09
7313.pkl,2.1772102176687014e-10
7766.pkl,4.807502174131173e-10
4891.pkl,1.4690007446915843e-05
6752.pkl,6.689336481774471e-26
7087.pkl,3.628936974564567e-05
10554.pkl,5.2072846301598474e-05
1635.pkl,0.972908616065979
6883.pkl,7.013320479920537e-11
2460.pkl,1.5943883559492763e-18
10452.pkl,9.407378875891936e-09
8553.pkl,1.500456529857086e-11
5398.pkl,0.00045813468750566244
8875.pkl,6.260989448246546e-13
4263.pkl,1.5629489098500926e-06
9601.pkl,7.058331539155915e-05
1358.pkl,5.6303065676890765e-24
8446.pkl,8.447488382087344e-15
9267.pkl,1.4403438546420214e-18
10960.pkl,5.839160976961466e-08
10899.pkl,0.0007174753700383008
6152.pkl,2.9039162185995337e-09
6709.pkl,7.259980975504732e-06
10229.pkl,9.717386136847335e-18
5832.pkl,1.0340079430171129e-17
5907.pkl,2.042984408081636e-17
699.pkl,3.0436402198574797e-07
5325.pkl,4.273817830835469e-05
2442.pkl,1.3424204803325068e-10
9307.pkl,0.00010584962728898972
10640.pkl,9.606311124343847e-08
8766.pkl,0.37633588910102844
8605.pkl,5.451735063388696e-08
8146.pkl,8.70057002616831e-20
3622.pkl,1.1893946272323319e-08
10097.pkl,9.30693803274929e-12
8817.pkl,0.15546396374702454
8666.pkl,2.033455530181527e-06
462.pkl,9.086309225843649e-21
3858.pkl,4.826843369443168e-10
79.pkl,1.330112127106986e-07
1333.pkl,0.00012101246829843149
8009.pkl,4.565838480630191e-07
215.pkl,1.2258035440027015e-06
10145.pkl,5.715472799899812e-12
9322.pkl,1.623961206683738e-20
10953.pkl,0.005207021255046129
1247.pkl,4.3020122575399e-06
7808.pkl,3.251372982049361e-05
10122.pkl,2.406663794249558e-17
9624.pkl,2.8167257415390168e-09
3545.pkl,1.930044213338533e-08
2608.pkl,2.620338818815071e-06
2822.pkl,4.01284800943813e-08
3971.pkl,0.0003115732397418469
1701.pkl,3.297481043773587e-08
10678.pkl,1.4044616706600233e-13
7373.pkl,8.415807634110095e-11
2341.pkl,4.965147309121676e-05
1425.pkl,0.0007897451869212091
11065.pkl,9.50122605840406e-19
3183.pkl,0.00045538556878454983
7587.pkl,2.089654449477507e-09
8248.pkl,4.760988813883342e-15
1848.pkl,2.5142106096609496e-05
5387.pkl,4.879198716063737e-13
6032.pkl,1.1530421062388996e-09
9986.pkl,1.9977218294252858e-18
11157.pkl,2.88747403764944e-09
6704.pkl,1.2777058328462126e-14
4481.pkl,1.2497115972273654e-13
3391.pkl,1.6007975381458067e-13
3283.pkl,1.0553698485873259e-13
6060.pkl,0.002983000362291932
9266.pkl,2.635771600978387e-10
11197.pkl,5.111418233116893e-12
2424.pkl,8.682600173595449e-20
1450.pkl,1.7279429772340364e-16
127.pkl,5.944795437168304e-12
6088.pkl,2.331999593430112e-10
10491.pkl,1.5197160863067438e-08
188.pkl,1.396879348048422e-21
5804.pkl,1.1081514458055608e-05
6128.pkl,1.1794905330209104e-12
5746.pkl,3.2970284427960837e-19
11217.pkl,2.765109030633539e-08
5535.pkl,9.230116371868886e-18
10260.pkl,0.0004764139011967927
5710.pkl,5.571884470254132e-19
6219.pkl,8.621479151899052e-19
6327.pkl,8.1971408329743e-17
1668.pkl,0.04731336981058121
10889.pkl,3.1465652305939784e-10
573.pkl,2.2003791214710968e-26
5717.pkl,2.132526419877287e-18
673.pkl,7.962116299609079e-09
3266.pkl,6.692246062867113e-11
6629.pkl,1.1755225265419611e-11
7807.pkl,1.7337326880806359e-06
8658.pkl,7.364706630914826e-17
2347.pkl,2.948897636495529e-13
9669.pkl,0.006880172993987799
3892.pkl,1.720318642597079e-18
1656.pkl,3.194541591255984e-07
8776.pkl,3.488196489462231e-17
288.pkl,3.303829310282412e-14
